x1,x2,x3,x4,x5,x6,x7,signal
0.14307114902686147,0.5098041215956789,0.8700224029252331,0.7444999361571867,0.9475922713991844,0.9649968723090656,0.4704151235474535,0.0
0.31483095055451127,0.9295325398073089,0.9412381932359312,0.9495180118966082,0.40460423178752103,0.23339464944914068,0.2358385342701761,1.0
0.8587761159170091,0.9913087413831909,0.3342894609919087,0.4177160844060893,0.5076160570946882,0.6832208451005022,0.3373358316209979,0.0
0.7390993638189028,0.7280916639372964,0.2143995858955372,0.19360627391428165,0.11086539574471355,0.9898014117659159,0.5322603514401187,1.0
0.0031564374993139355,0.8456384479563901,0.4876455867444607,0.35022317593438435,0.1307391021831834,0.15327425703055642,0.5975877080407352,1.0
0.13769588835024849,0.6638859532933256,0.6215248784080228,0.6536390887819745,0.14956100039763343,0.06441936993120068,0.19979735233576612,0.0
0.3178337737011816,0.17550894917857052,0.23789544351552916,0.3887148497496916,0.4262665158923008,0.9914520968515393,0.9153861650365409,0.0
0.22801677280249388,0.23415725322485026,0.4243154116262561,0.08234139975729227,0.673795781120665,0.49155192570398243,0.09039928934893415,0.0
0.21219766203280943,0.8745822817333871,0.8069296622018326,0.5380467729697639,0.45493223808048744,0.5349771763657767,0.7745926773571242,1.0
0.12486958035120754,0.1502251554716577,0.02529200664812692,0.41999389828229106,0.19101772352079127,0.5554775644952068,0.08859834259790789,0.0
0.1750082870471723,0.30768672569037536,0.6494314295962794,0.18098311339533768,0.8728239609024847,0.053148443870234985,0.6947748248910511,0.0
0.40821554948907535,0.40766616188930327,0.9711548059229473,0.4907107508353161,0.3047096346429562,0.9946617399448143,0.5083110890059934,1.0
0.3731245391356619,0.43037470564970337,0.4611620694983849,0.5169692057907843,0.28574511874749187,0.6729624359835034,0.36471418211708084,0.0
0.7309564592344664,0.6226071162792626,0.6275107464718075,0.35139735074645695,0.17062571130821802,0.8871866286539918,0.24433574802252045,1.0
0.13307534265326648,0.7845033836072675,0.13864729284311061,0.9680413825800176,0.922668359208435,0.8486415507125357,0.49097366654817975,0.0
0.6674730344494837,0.42115944924945115,0.8950997901207682,0.061430362989844944,0.8955560681397088,0.17458236619833356,0.6218157435105399,1.0
0.018438513557039293,0.6918899292410375,0.3299822730173476,0.786681439135159,0.6735802959089562,0.3517898650958782,0.5955754447769575,0.0
0.17163910387994985,0.8761560635845723,0.6959940186968041,0.7558878967882954,0.5588294911162283,0.5115448646543753,0.8409736599322934,0.0
0.022511686573317258,0.4436844876511503,0.2738070477839688,0.9502677119327692,0.48324316010371715,0.41210568240957024,0.47520874227241516,1.0
0.3376345816180095,0.49215954602062884,0.23839506350277795,0.012146354785214752,0.4852944244449553,0.7060717291680901,0.5343273019934428,1.0
0.81255292739001,0.15795598247784315,0.6672921217272518,0.5165235632489161,0.06317580820165081,0.0846778268602223,0.49938555020740516,0.0
0.4923647517469898,0.7005771213963433,0.05942747740933185,0.9804823836008502,0.6952191803162087,0.401245011976034,0.7971938862829937,1.0
0.09549251635471967,0.8878071988701336,0.9145773302836268,0.8725699458868538,0.2553343738358227,0.4769204843714171,0.5418963222191886,1.0
0.6020723212470367,0.485448042700493,0.8367444801659516,0.6340005696122303,0.9932462964041786,0.8265996768472016,0.7519488830986013,1.0
0.09400661483386008,0.8991224058861568,0.15178770717050805,0.518633069962047,0.835485821932321,0.26047489911474053,0.7777920320300501,1.0
0.5827667359923017,0.7225595475220711,0.6978119710031291,0.814868382469158,0.0019427806488713228,0.6324603946578048,0.6358402483835341,0.0
0.1742204247287108,0.6533227257010924,0.589953236704809,0.28182139652530536,0.44772261486655773,0.8756245199093667,0.05130031975918581,0.0
0.17479522313662454,0.12993628195556428,0.06484971246364701,0.9451651294783127,0.023197387342535736,0.41443750449805483,0.4601793998238851,0.0
0.4979310739831905,0.7053887065307601,0.6854229047339099,0.355595852011626,0.6113842286542331,0.9646498919305002,0.769815201963741,0.0
0.8959227577118888,0.15553132942487868,0.16942586911718494,0.524180329308981,0.3294691257642025,0.6161769675065135,0.7609875648186848,1.0
0.33299094782867045,0.8680641909222028,0.31932398046521493,0.13580967975628322,0.9367423101707292,0.8092220177976928,0.5452872363873371,1.0
0.5448750736762471,0.7083695558234321,0.29079642987258914,0.28771165526848486,0.2895572923404971,0.0939139586101041,0.8444156417997368,0.0
0.5689703032175136,0.7436272919222118,0.07013246954764374,0.0039594123900212885,0.19981299139657116,0.6389530799853553,0.5520066651571209,1.0
0.39205347427504333,0.5512382021889398,0.35336801108290206,0.25685555072244437,0.7501736381371329,0.8245829692399044,0.0011938891862173229,0.0
0.9660363505762134,0.53120882875745,0.9900856130815063,0.7132261964458286,0.651875515238684,0.3014561445650763,0.7110895732498985,1.0
0.797336958744113,0.6738814493742459,0.6256281866819066,0.5963565148697271,0.4696897625765407,0.7953995394325689,0.012592672621704937,1.0
0.6021232383870527,0.6401856128117376,0.26954875173269777,0.7760556940398593,0.4063362442332564,0.5422443278744122,0.6089892300873138,0.0
0.7166436691578967,0.7601746084891792,0.11354226254271171,0.9175681224288055,0.25540159561435327,0.8435310456266638,0.8749448437275464,0.0
0.4816067252033057,0.9741745615142241,0.6174226503495268,0.7441418084011615,0.7977638824258789,0.21067029908534318,0.9249067245863879,0.0
0.12508444313348566,0.764526446622836,0.14230633540559612,0.014866151060075716,0.3197505397539848,0.29257379769015,0.31552564749310164,0.0
0.2881644416796838,0.7842396009006275,0.9888354621831201,0.3129307720071942,0.9520073865224726,0.7909840179357932,0.38388975024944805,0.0
0.705349569062458,0.17037586127022386,0.20855827155931916,0.3640073926911559,0.07376978790709576,0.29628360359791317,0.3400998654220021,0.0
0.937883733359327,0.03188500657442417,0.17033767689315793,0.8363106878767492,0.6878401081524437,0.6909026829374968,0.6763057978818013,0.0
0.8916662865126698,0.6814892048979186,0.11877110525359802,0.3791452722882602,0.15405230278283777,0.5933464517269497,0.9457047776930516,1.0
0.6000501827418735,0.8403535209432116,0.2803457101757064,0.45839228662588727,0.47767295147590083,0.5195626139888672,0.08927191915371535,0.0
0.7985798789632378,0.34112336630168283,0.3989951295925839,0.2820625990722184,0.39525060304421855,0.8239274016818195,0.8604846508641184,1.0
0.12613907202496588,0.03236931418121203,0.405564040475513,0.9729329468633143,0.45931942897085953,0.5942059940027689,0.871266666786326,1.0
0.00885601101546618,0.7548448594160673,0.626265776858194,0.3846917318989602,0.43828359775796577,0.6374443205280972,0.5383714117421591,0.0
0.8738971352391968,0.9885555883800748,0.19886515076534816,0.4128979432694464,0.8116300945253385,0.05438950121138264,0.8780590449094675,1.0
0.7182449603337225,0.3741131945753038,0.7136394278086357,0.1679569125348287,0.7910175908613675,0.5271703113242634,0.7789145261385932,1.0
0.7295781568505793,0.3387302994570155,0.09092418886486509,0.26096518685880254,0.5218059136256841,0.7556445999139471,0.8318075934304888,0.0
0.436515484565247,0.07383400339240931,0.026309995322171043,0.057237060588193,0.6847392182655758,0.5304072619918865,0.30963956617885735,0.0
0.4729446217016373,0.9983612379126998,0.8348891399169425,0.8333567099364491,0.33059708069743576,0.5849679836345563,0.5040835287631944,0.0
0.21709411780590415,0.3660816900279915,0.9121672039482895,0.2738601836791046,0.6763713446443965,0.6860657106328724,0.13044018492623566,0.0
0.8464410723783742,0.9638539054145234,0.9129436691999265,0.904569602822018,0.8099827611818061,0.9783249651142002,0.8036359211004767,1.0
0.8747040574617885,0.9869078930036785,0.6865861623864249,0.9039233217787692,0.14601500965505043,0.7325368255649584,0.40457941875265924,0.0
0.22791134344775132,0.2957298151101828,0.7881615718404523,0.1964296013213036,0.4194067751936509,0.453194469003541,0.15253652959229602,1.0
0.11665161865239493,0.8017687197624142,0.16952847472308363,0.23332422346423198,0.7591334117382265,0.6232413548229604,0.7906174873174672,1.0
0.5133367506995231,0.11771108330811164,0.2880434431752785,0.6677758479371502,0.709847443206409,0.865158116262802,0.20863070516143678,1.0
0.5681056819603064,0.3088003634828286,0.24013562532265287,0.8863305194624419,0.8039684667268652,0.3599418535915193,0.2512768021965712,1.0
0.8087496138696119,0.16017067834262744,0.049558383239381665,0.4619370744961887,0.49813123240916657,0.29053311928632597,0.10706881136379864,0.0
0.35417809832405445,0.764118477734315,0.8346331384736505,0.4426861384064096,0.8276182431886807,0.7501945490324633,0.48846667595830884,0.0
0.03977422176761891,0.8051911983443447,0.14691736493635255,0.1898661562947187,0.21291044847094076,0.9769473219951309,0.6281078477056059,0.0
0.6059186045225403,0.9033995418360098,0.4669618929338517,0.6478050635852077,0.8777143617297722,0.6150564610056886,0.022442605128237925,1.0
0.9384729968090391,0.8154056539254045,0.7888453398756986,0.8344757410699041,0.3755773327216254,0.7389086679758066,0.2230187331674467,1.0
0.5717804878256006,0.28882296345090164,0.45771691293906547,0.4923144708907551,0.6201335003604618,0.03725517939113143,0.8617001762282898,1.0
0.90805564748506,0.07481692637543214,0.5747084449117081,0.26562144369383833,0.7467745169230593,0.4974531125851108,0.9577743432532495,0.0
0.6912676978103005,0.6835372195047851,0.10941870721178826,0.8324552298874208,0.09864793511060554,0.8211018872661727,0.19229472170410455,0.0
0.9993468296075891,0.4311894723910443,0.7799917267092978,0.9740955018789572,0.8324124597251001,0.08551633548164506,0.45135443846674206,1.0
0.5705882774991629,0.5396526350093566,0.9446992628117709,0.9323729901611748,0.0202078482027529,0.43025084589095597,0.38312853032477023,1.0
0.7792242845777004,0.9551383939627585,0.4474023623981218,0.13519054382518958,0.3459973516441317,0.9918665634404601,0.5699052535478591,1.0
0.4134244034417236,0.14347938287138895,0.6356116177079697,0.4759004610928691,0.7191011889709805,0.5439761765426893,0.45146767827830425,1.0
0.20839500785343756,0.5646209517328409,0.32118446556863356,0.4351798843594148,0.5392730759397476,0.6266087052129753,0.8884700212068285,1.0
0.43400368552665003,0.3300042053489679,0.8640333287713824,0.20928801531902297,0.8889172024829683,0.6740966156248527,0.6273416356540685,0.0
0.6612984294405817,0.8859668710809177,0.4283468600716005,0.0006758145556977624,0.11651214531134146,0.7836852778468048,0.02260227043675833,1.0
0.5617673504506862,0.8076376813741433,0.11351972787805498,0.5592018307927322,0.29102459451458706,0.21355656566752834,0.6240620276687027,1.0
0.15372535553366895,0.0821439767335792,0.7487714496675764,0.2909292072009406,0.016708952292034063,0.6330257474419193,0.15064886854877302,0.0
0.01445290099480201,0.7138609589962793,0.7420600485968868,0.9070183405084987,0.8265418429197435,0.5850262100223629,0.9598430428083689,1.0
0.11354669423078967,0.022981897361385006,0.6627890368403054,0.8683272439645654,0.059605426536406214,0.6542418034419165,0.6849995721692158,1.0
0.29975536646948275,0.05652241789278356,0.9279798098144707,0.5082421983267583,0.214598207455708,0.7179502534242094,0.7807208117984747,1.0
0.871741380039816,0.24632177071842254,0.2006465375074713,0.6423842840907977,0.3292486220075592,0.36982854400452114,0.38627194686641186,0.0
0.8491563976141119,0.40229550299768047,0.784575460157876,0.20302255897454757,0.9285442803415505,0.6016235789452676,0.9107564999653083,1.0
0.03277718065341406,0.8052955606600607,0.16528808944262297,0.08587050718216449,0.7777455986700527,0.680194516005364,0.8719459372312043,0.0
0.2444740258609993,0.02175018444622212,0.10939959670327493,0.38724318226014454,0.3926271606880245,0.26532018905636345,0.17491165652909113,1.0
0.6191180716688047,0.9981184238252622,0.8637649564973583,0.29608303063520236,0.9646762387131066,0.9420322356018677,0.5531260012203214,1.0
0.3120125922055068,0.923332682521803,0.26738313713784145,0.6431755379423562,0.8527233142682261,0.1951862855226455,0.4108753913598918,1.0
0.13501901462205113,0.7612883031243443,0.4129596514800111,0.178174613376751,0.9102769797855744,0.24371098450122586,0.7945681182786515,0.0
0.6706126617048548,0.18367147644995963,0.3574218192562123,0.334166760517002,0.2740663509226394,0.5726178644972187,0.14870766720217987,1.0
0.6810855254450224,0.9161052672429212,0.2494813123302766,0.891381626706692,0.6885959821517216,0.11299439435324055,0.976666073337074,0.0
0.14237451735408446,0.9833722278284918,0.8248440135364595,0.5892052606473754,0.2080693629955349,0.23758573125115567,0.6562811434883604,0.0
0.8498454456128567,0.1300072080805531,0.023544260253672622,0.6792404626437883,0.39767599387278907,0.5926574733796144,0.1709611042402498,1.0
0.49465263358896616,0.6366240745333156,0.8410540845201409,0.3222383847825949,0.9568327961123555,0.24481859918354365,0.04001704038466625,1.0
0.13321658875449505,0.3499140329525875,0.6387479222429936,0.41449121787549503,0.9593844853625589,0.8921709657529244,0.20320270462476242,1.0
0.29754900253243566,0.43218685079356944,0.1435749619868566,0.12018949154813774,0.5004965883343262,0.15613981832834245,0.2777376201848287,0.0
0.2749965831750676,0.4176073799753123,0.2956121733904541,0.24306991124620303,0.9067033796018003,0.5144102135634052,0.061392371196974715,0.0
0.2463417042375764,0.7271378930693232,0.026354348145784523,0.7602313025734926,0.05619424413304008,0.8207483320514353,0.26468426485731134,0.0
0.004070828166722884,0.4894043762480945,0.09861691524698457,0.034904052589815326,0.5010915627711465,0.6646285604980234,0.9518346611830901,1.0
0.9191753324876283,0.4761282727424494,0.0001015301253496359,0.44438278050895086,0.44274610475707754,0.7934468969049193,0.596325247266484,1.0
0.01346887211179948,0.6698216853161201,0.9552693061340055,0.12964641832304424,0.3294074834804819,0.1864983059831159,0.19613796145425222,0.0
0.10691337599682105,0.936825000583404,0.22509006830832445,0.4326006475486729,0.6876654200507439,0.309605379780182,0.9754784892927164,1.0
0.9755650993441517,0.3481213040535648,0.4430786445321445,0.7374594815972925,0.8196120928958267,0.4688221161881565,0.4634569818964611,1.0
0.1371171848450521,0.7189539467290925,0.392541181486044,0.6637394095225058,0.20729257833114778,0.11611752739421977,0.3962435414863168,1.0
0.416113673733121,0.3449515342562438,0.4817062971716015,0.8782681421587054,0.7188667782392547,0.6792701843176986,0.8432846928443659,0.0
0.15562205060151557,0.5948022072373378,0.13648816128420294,0.41277388948184024,0.1343721860429684,0.7690291446632223,0.29152485003108974,0.0
0.9805102310708341,0.9226309763913016,0.32475178642315494,0.09355209221583238,0.4623001057576779,0.5192570253746263,0.23264193540032152,0.0
0.10896282026316262,0.9292044563858799,0.12471559266760779,0.976818500176308,0.5747974111512117,0.8947710595154158,0.06541188333830206,1.0
0.7928654316190716,0.4535799899632229,0.534633974630228,0.9161399916109036,0.4640315836504054,0.8662331137894276,0.8025273995884481,0.0
0.12004688776742645,0.48976411228204086,0.5865130180585054,0.04580529611500972,0.698440249426272,0.7779801025278765,0.6097265068891667,1.0
0.5551905503753023,0.30144857869556974,0.044245863985454936,0.8019438628463251,0.5353861782981516,0.7265190875444741,0.09100231456462604,0.0
0.5329763672039971,0.21226078458050024,0.8292944898064771,0.9409138487065493,0.9470531946326166,0.9058667049213474,0.4387216195860262,1.0
0.026445761975252946,0.7752000351346321,0.7665692795582641,0.28781577551566717,0.7394479210453055,0.5594426078174582,0.329363463090278,1.0
0.9155637449771276,0.819399797302709,0.8880275671627967,0.12249673496627789,0.1402662460074704,0.26839064164347526,0.3008719211860905,0.0
0.5898530760961492,0.864357314607749,0.3196312886673709,0.5593605394191491,0.7126093816065975,0.3427282282547932,0.6375725251691815,0.0
0.4172414434770164,0.011863038175349172,0.5936163820966021,0.8696634934245041,0.8741525373815623,0.36307578526480333,0.8323440252808836,0.0
0.9390642845138583,0.01519419026555846,0.6780304292810712,0.15015213374447478,0.006651164530661724,0.5121470305840045,0.8844932774099612,1.0
0.09499131883766299,0.7888440115927918,0.8282254573588181,0.21848425988121034,0.10092329934194189,0.16000973218455994,0.3515173901387435,0.0
0.468969834292691,0.8836984130699719,0.33866323553434774,0.13225045204542285,0.19715922461955093,0.47969002485921486,0.5855471036998254,1.0
0.6850561898044335,0.032721610639459664,0.7553068105376851,0.9201657562965709,0.4557121897492563,0.3447030361256376,0.7951744985276371,1.0
0.13009203958590443,0.8445462919998791,0.018291275061961376,0.12424820853580754,0.5015984036589091,0.23807606596976594,0.2774135858259754,0.0
0.2069882434051762,0.30236902895928375,0.6342709163042545,0.42952164187722686,0.5589179827877827,0.9748618337306761,0.999869878612694,0.0
0.10933019078707562,0.1245058341922648,0.18774900278482198,0.3733548761990081,0.6182070191327443,0.25343584603937885,0.8584161583697996,1.0
0.6515469586892029,0.9848145002281916,0.23546920719142483,0.1144621026470879,0.698085763236915,0.6498294286526785,0.9775527018984331,0.0
0.13162970352442094,0.26182304323060823,0.09010283636765692,0.12932635541954718,0.4999642646630196,0.1057708429098666,0.11721599390468651,1.0
0.005338643420180977,0.483048513283184,0.08557303431737662,0.056997807140454215,0.6873444535237421,0.3834782496846978,0.3868225287684287,0.0
0.6681920062662337,0.8607406856033634,0.7993990586401444,0.8767237059508529,0.7231548016915956,0.842368613437892,0.0960171969748509,0.0
0.6777575191769056,0.40267898876602803,0.3389404177727845,0.10322720961941378,0.8433801408778312,0.8809637190951577,0.99235850717263,0.0
0.04835992028432412,0.7429127824959835,0.7247299014639966,0.06624374221297447,0.8782504737995989,0.6217863019627563,0.6530326808903325,1.0
0.22186973745010075,0.31460020503725106,0.7294404204468445,0.3963454539458522,0.1598322160492316,0.4614860033607199,0.3852710542331338,1.0
0.3529937231427529,0.7010351752623575,0.717695728585285,0.4711779188323696,0.30727928123457604,0.472055519561703,0.7596860164876561,1.0
0.7687049620515609,0.5066108135670355,0.47170007516976764,0.8383498820706647,0.7859657979365207,0.404485644266219,0.049945119393152715,0.0
0.940648688527972,0.48498559026969656,0.8514491753569551,0.48552062881487923,0.2883605840353709,0.17024117422401663,0.46518517036071483,0.0
0.8015615420216973,0.628595141266657,0.3927624438927083,0.23279778225644598,0.14282477909152236,0.8438927771768794,0.5822758446848089,0.0
0.4652588295432293,0.4154821662322441,0.3912423633748322,0.58049152382387,0.7199477843219871,0.5254097209717609,0.5807801419047858,0.0
0.4278416202026811,0.3663926121212626,0.645531645331567,0.39746128084109633,0.17272581076841198,0.3102546085992872,0.8934014809500034,1.0
0.7674127986115465,0.20774549209881676,0.6034351283768461,0.6715976979043227,0.5290343330827857,0.33757399810948563,0.9680338832491561,1.0
0.2836867295039731,0.704993748181408,0.328395661002182,0.022545051397279248,0.15347867513317326,0.30297278372984315,0.052448427514225515,0.0
0.5521328027212689,0.8250338974751659,0.27640384328592593,0.85490394934219,0.7675722329993833,0.4248852694421459,0.31718293737165226,1.0
0.94559219933358,0.4337730657109955,0.2958430670750781,0.5181613766071971,0.2326556895716051,0.5436544885318888,0.22951118204120446,1.0
0.14585362837929627,0.13054212266057297,0.8906737450776763,0.13464483627581836,0.32599444212451434,0.22979037549882042,0.5396092714873084,1.0
0.39884504595751225,0.5770526986435389,0.898144524612158,0.4827311189848198,0.21530450073986385,0.4212823305269793,0.9527867846919519,0.0
0.6841109892733414,0.17221756169748448,0.07764644360681894,0.08667528850499473,0.2943415622441202,0.0694238222427428,0.6556787079878186,0.0
0.5181878837206592,0.15184627082125968,0.0428157531967962,0.5796704869944931,0.9370395235398292,0.2264911834371396,0.1207119561304576,0.0
0.2784339101203087,0.748868076632631,0.6875128282208267,0.4473894441305821,0.03590068977558736,0.41930553954186967,0.5354896541588533,0.0
0.5391453274179969,0.4258539728885765,0.7653107250171708,0.4345654944834224,0.9467810955620904,0.25732497245135033,0.36813272531502206,1.0
0.34234023496698673,0.029785547792310352,0.8990639896745588,0.11145815476206045,0.015226871082869686,0.8940630791601267,0.3279384705304743,1.0
0.15619975212956694,0.2413329069110023,0.3294790737762304,0.3569839142083314,0.1279064726156569,0.8936240148585143,0.9946273386530429,0.0
0.6608089635578762,0.7943924250371533,0.24020191339139074,0.46435376065740364,0.05609854854999563,0.11807189749909186,0.3696324789833577,0.0
0.15169434957728056,0.2748027633138973,0.8277736418903504,0.9761581334621753,0.16525644929338024,0.5846452788667943,0.7000518847887252,1.0
0.4487924841308345,0.8404576939356019,0.94655362413687,0.2826357689801291,0.8472844441835236,0.31618008736310865,0.0024125060783523056,1.0
0.8112786612774953,0.6083296986087998,0.10622768081419598,0.33718581024040806,0.7539621240656753,0.8945171715809909,0.3353216453992419,0.0
0.8694744544535297,0.6261994109452138,0.1934324989426638,0.710872248384351,0.07919253557427874,0.27498647189354397,0.5297892791195316,0.0
0.5909227339985572,0.9774810340157211,0.5505049156836785,0.6633734711902725,0.24549236313481693,0.8272372526333174,0.7586119985796858,0.0
0.42956339867373194,0.7292144322283584,0.40638184277874423,0.7198114963224691,0.18129638125005443,0.9042047201889579,0.44993744143602454,1.0
0.6879904873747817,0.06606890433718926,0.435779206534201,0.9173432164969035,0.056317746169346816,0.9730394205034264,0.29039115442982466,0.0
0.12840005782597175,0.26706336231155503,0.7673010983519059,0.6102568207374107,0.11176774357209474,0.6883723470632584,0.8024466477958143,0.0
0.3427601133913676,0.20772973226897917,0.19042284777903506,0.7969826845155898,0.04822120331652335,0.4699686587828068,0.26735325212913574,0.0
0.9694085916257177,0.6730288017286898,0.9555744239383542,0.2838196316721885,0.7440208318415736,0.3682663518232021,0.540473469759113,1.0
0.7235324840739211,0.7915448274839617,0.9528702049907628,0.5665903934804607,0.46712640461090094,0.24753278693802194,0.7613919772144137,0.0
0.6711786244560537,0.5492435225896379,0.4149241893896054,0.7479445961891571,0.767968029372939,0.5195619706535027,0.9464313605758523,1.0
0.6006973507377098,0.6166590764668313,0.3249698394999879,0.5531231478950793,0.4556983102994826,0.49435127982888016,0.2556218672320596,1.0
0.356355479241689,0.2050552048940295,0.870733873361491,0.8618373683782368,0.5236754088093607,0.09273559877169335,0.8280822107792464,0.0
0.3460101957476077,0.7468400590456331,0.2146366436042364,0.7872346267686561,0.7136585535902401,0.5026188328933033,0.7973628719697617,1.0
0.37631695798450593,0.6895828082468035,0.6894192401460937,0.46040797435022707,0.7401224362388731,0.17401523849872413,0.3446697802310743,1.0
0.9617761890439884,0.9303573445927091,0.44255378715001126,0.7124858517062348,0.6591026171214304,0.3537748267025316,0.973016141173631,1.0
0.533221746021569,0.21623185831187242,0.895465722062462,0.6420613121100617,0.43211982756405687,0.4868317923977835,0.8027365978854144,0.0
0.6539268970184455,0.265291730340789,0.7176631192329023,0.1535845104111594,0.4002417538081764,0.8274566205556712,0.49241604942217876,0.0
0.7244740785736193,0.6047372110668776,0.5934352588913263,0.4211554064206138,0.19053667509452044,0.6514614814558185,0.7105756298702102,0.0
0.11168101370368133,0.5069894723429038,0.6805720751505484,0.38974547225583767,0.6762805538661634,0.7957654159807339,0.3741874961359525,0.0
0.4448326858637114,0.5653224823245645,0.4635560130256069,0.038065216138957525,0.2953561981802151,0.8716305673985585,0.9405277740402743,1.0
0.1327153207490147,0.6756595843275179,0.6824401043123854,0.8450106053630543,0.23540810088315867,0.8591373469676189,0.48343490122361976,1.0
0.35417346061278976,0.9522830682638688,0.37735098275540346,0.1828671451939885,0.10655583609087516,0.4700819262570901,0.3124596695690993,0.0
0.395317944469047,0.27398640600066493,0.4778975559756675,0.3846628905716586,0.7452148842208374,0.2131827444770693,0.05268788889377307,0.0
0.751471926227698,0.41785429495148496,0.38935476890974474,0.3011245917644888,0.13572574615031507,0.2864058277836873,0.5152464942340587,0.0
0.7889776458667684,0.3212571520909622,0.09818021771289065,0.06449156168620263,0.769620137354667,0.8014112073112495,0.6446251184064865,1.0
0.06157897300174464,0.5667203510145695,0.9727832038379295,0.6512877540695466,0.9711271981498173,0.3435798673733452,0.02975992844292119,1.0
0.3565541007611964,0.24899923749033248,0.8677169567734888,0.5636682545420665,0.7488115228795357,0.954834310992511,0.6290052449397258,1.0
0.43883923278053005,0.5329159702803404,0.5550291916970886,0.829319595053238,0.04000926902379098,0.35538293043620106,0.17912220585460803,1.0
0.3847635750013958,0.568803917403096,0.7215034524714152,0.6504508776233746,0.7903506289477444,0.5547030097017858,0.9983566127097439,0.0
0.9881960426263762,0.3969256902666449,0.9265573918636778,0.28186719612189226,0.42582572658583917,0.3237043012575954,0.9157715429692902,0.0
0.12059376966090707,0.20553026314286693,0.9061571975694596,0.5865467575942765,0.19922092368083755,0.1554543073471315,0.17612856989591752,1.0
0.6972991748455227,0.11234079307530687,0.7005402168952288,0.20172308751766632,0.6906975282116654,0.8655474926188216,0.2793068771953324,0.0
0.8123608774578982,0.8152987979773647,0.34660155450209473,0.5506545504241728,0.33670197207038144,0.04005640439591829,0.42607944382677676,0.0
0.9802885897734662,0.595057452624078,0.9585552130858617,0.5947206948279589,0.6422110328036034,0.8939819682553192,0.3117435797237822,0.0
0.6325043374786308,0.26220121713413413,0.09567564074126644,0.717091238494454,0.09018564741327517,0.7810727910498957,0.41501235056247443,1.0
0.8412532859001186,0.8354027526765798,0.10226200497592197,0.3676527791636104,0.06442368958190625,0.4747214811051681,0.15873332361918835,1.0
0.8318396097174415,0.2790171398880523,0.21849707363555382,0.01467595722638082,0.3474710061387698,0.8794264102450441,0.7162147284679351,0.0
0.10427939113025708,0.3644679188703065,0.1654736449288553,0.887423960206692,0.6747819130694453,0.23026528211401576,0.05935028185049296,1.0
0.814632742605292,0.9233124976213996,0.30796430358571203,0.3291474558596379,0.6604491223358111,0.5635172468637811,0.13645802746839342,1.0
0.7938792915322272,0.8675096861098471,0.13040135306712786,0.9345019772780928,0.8679301526511574,0.44739459794552605,0.9807810703298905,1.0
0.09785071198359951,0.1806671058463949,0.5642287286649273,0.6857820137954096,0.5632354292257812,0.017383803552704857,0.4892984292873539,0.0
0.9691961051909407,0.4612021345698156,0.1878252401576519,0.6361574293293754,0.09323624498690075,0.17556562166418677,0.453050846286579,0.0
0.5787401429710679,0.8317749272370131,0.2630408337190887,0.10922861531636363,0.08668165200129319,0.5356096762364776,0.15543999702367495,1.0
0.4897922698613677,0.08042869127857488,0.8814874846828021,0.7886255346675765,0.8394282791172095,0.9834402203709154,0.6147510496071629,1.0
0.5091472000885897,0.7499290079484552,0.5774462486310448,0.5127016054387425,0.34483513587716175,0.4166550748618192,0.647685671624587,1.0
0.7616231832772882,0.32851564106113795,0.8301338176585008,0.699437341093762,0.9630632727954528,0.09420086295976526,0.3652976799162826,1.0
0.059971569293623794,0.3617040853263357,0.5334822836729796,0.7196766581119183,0.012900556969147936,0.9411326491753884,0.5279866676649684,0.0
0.41189596505784587,0.35124074325414667,0.9648626079401907,0.5671962393209165,0.6984553086129809,0.03023447873470797,0.39303207961225617,0.0
0.7647464668022702,0.5332643596260586,0.15557476485655852,0.7618116727969303,0.7249605206709012,0.2506706738117248,0.8431213748264041,0.0
0.9622805061605381,0.7183652432609897,0.20354098342153215,0.6337055799763491,0.021768574922769512,0.07909423038464114,0.03828159058851999,1.0
0.583015185009921,0.04087672606274184,0.7628209271169502,0.3321296717484925,0.6099826396401739,0.67332934641105,0.03997968402844787,1.0
0.5175997661555208,0.8041917411314665,0.06799580880538103,0.5573936629211912,0.47400699200564933,0.48580983343528406,0.07913678763110066,0.0
0.13883734185047225,0.9403958352272168,0.07977403383821902,0.6651544502180047,0.09981569921061328,0.4066243351666031,0.7818204834884109,1.0
0.1731244539680188,0.6255588968552003,0.48507910234978857,0.9932770055440137,0.7357487816541813,0.004798263368067435,0.7759784855929246,1.0
0.4809193774456624,0.7622506253404628,0.9214321962796053,0.9507811210259481,0.2715813001956374,0.1295990363779509,0.30158039542325876,1.0
0.1709494325310542,0.42090360684642436,0.9508584658388608,0.1444197990402667,0.4551498054942712,0.30714151981330295,0.9531318309586606,1.0
0.009879364206005437,0.41455283726289116,0.9294436533319202,0.12788133872706808,0.5791794450961535,0.9615986469484346,0.35142306233931386,1.0
0.18705753791681567,0.23150501343547913,0.6765341218766383,0.9787769436542714,0.9934843918710762,0.6526767709133323,0.5204412398107653,0.0
0.050937830888349356,0.5047249165486769,0.10748594079328677,0.22416053710644723,0.9445524101286102,0.3229968320833213,0.04186020614124242,1.0
0.8605469315768349,0.9098555747782813,0.5185020522699988,0.5457835434929903,0.5542899293340435,0.3156992832916381,0.3752508047450147,0.0
